Loan_Amount,Credit_Score,Income,Debt_to_Income_Ratio,Late_Payments,Target
0.33442508382382474,-0.039962416639389486,0.4930788932931606,-0.4646588077700661,-1.9701564516839705,1
-0.42156577895559205,-1.2683800670181724,1.2121705849283675,1.0066240601340846,1.0566935204356636,1
-0.215403629082017,-0.37520862586448245,0.521645043009694,0.4997916504857299,0.8486177654770124,1
0.12570232167009393,0.08516888746045559,-0.1029475448067152,-0.6524961456490619,-1.2958434488017807,0
0.7869145227669834,-2.382492589301079,-1.7547668078950607,1.2336934731135962,-2.300561460409546,0
0.694021772307298,3.7765551661575585,-2.2955348997862686,-2.477482700723396,-1.118143336341598,1
-0.40581902416663684,-1.4025822003551613,1.067411549415131,1.3729324653960058,1.5074173843478138,1
0.34188643814214537,1.0905950630015346,-1.6085668577062926,0.6261102639757193,1.764146942094527,1
0.19823051433992217,0.586299891870488,-0.47491294622695035,-0.6919561864205556,-0.8950315957973372,0
0.8383950188294969,-2.2017638622827205,-2.282534389250543,1.9972132383509367,-0.8338311338454235,0
0.14275000775256005,0.36230239738513514,-0.23292144915102364,-0.7050673480859573,-1.0827825651417287,0
-0.06083888711010976,1.6151135983944558,-1.4737560054073058,-1.6896238254800113,-2.526396669664403,1
2.1231345304019795,-0.383631716397296,-2.058484829614698,-0.6030734964104488,-1.3669126941471688,1
-0.6920078538677338,-0.7746263222746844,1.0991855953520915,1.0052872569197893,0.9883895946974519,0
-1.318854777462887,1.896977350691068,-0.07525676558867671,-1.3107951959437971,-1.324079295727782,1
-0.524806907094833,3.131054242146286,-0.8099884810911608,-2.5366810183080104,-1.2315277378165257,0
-1.7715352756671554,1.0160786315174193,0.5947036398579946,-0.3950856819997476,-0.9236318470296677,0
-0.46403874607825757,-1.0163706312693053,0.3255035152341582,0.8975696189024079,-0.3835742289653564,0
-0.27078270699970797,0.19705476957478585,0.9323936833441028,0.19877899780565214,1.6227670364353708,1
-0.06231989200425736,1.833468305586404,-0.6954489842312804,-1.581896432391763,-0.8277741710783694,0
0.5461676033600333,-0.7247107082510458,-0.3330767738929904,0.3726306687351067,-0.18478134967405924,1
0.8194799255426586,2.62304061036994,2.392595526334327,0.30339452726503713,-1.3542358246620447,0
-0.6876949448508589,0.31989444571825193,-0.21109491949771153,1.4356761945027918,1.3706631774436973,1
0.3344604823988482,1.2694569942699916,-1.4454500069048744,3.174498494098496,3.3708045764140415,1
0.7473999035493818,0.4129905593397021,-1.1404368581665048,1.1253447618280739,1.4933048557473496,1
0.020463154640651515,0.4264067851901802,1.3737731394875976,-0.9530400102077358,-1.6100355550645082,0
-2.1208260247437343,-3.560216818214036,-2.7142645627871893,0.03972241696909207,2.011706970493036,1
-2.3876983387978954,-2.7875982619898836,-0.2767562673579438,-1.3094008459103321,-0.5297811813685646,0
-0.8096135690392997,-2.6414456446708843,-1.6078939324529231,-1.2339491691526485,0.12764436522357078,0
-0.8567854601357389,-3.2999335774351617,-2.2253086358244145,-1.4573804256287377,0.33820249622217013,0
0.5349035070182573,3.8337081303666984,0.14399680089690126,4.9542536774885,3.775684304661992,1
1.416596316023726,-0.42648465094839505,-1.00771661589914,-3.33301821755487,-0.059134884934293766,1
0.6048495038819461,-0.4136150793545963,-1.0697866337995503,-0.49428909575293933,0.18934712454628436,1
2.3393523046996463,2.389622264192335,-2.2235205927256088,1.8188539312250929,1.9909829642847163,0
0.685114174324699,1.1529548548282267,-0.3986352882103067,0.8802160255055272,0.7069144660216486,0
-2.0902476493122664,-0.0007823477567462378,2.866158287819631,0.6842799880758004,-1.0268334262565084,1
-0.23176045961380723,-1.4737491520859285,-0.32533849020740035,-1.4407481486968097,-0.6135910585652733,1
-1.1522958639162186,-0.7930021140539607,0.5342521784839174,1.0784773620562862,-0.45386990907013103,1
1.865112104304819,1.8061381278496174,-1.9852154669547248,1.7149641954103965,1.645887916679756,0
-0.6765295900378118,-1.426951563366662,-1.0895093683730004,1.775670710536682,-0.05708025110684151,0
0.04033908925749258,0.6684740522244357,1.1380341689747833,-1.2794123403101811,-0.24427257402798935,1
-2.4188395243811254,-2.118598456924681,-1.1361500382619052,-1.292666572671063,-1.5986347328606723,1
2.6523964958195654,1.8388122699322147,2.0303329986762266,1.7776915820701769,2.2751303307747173,1
2.829976052907722,2.261322634477377,0.8917034253985335,2.1835618299328168,1.5273063015007808,1
-0.17206547843324768,-0.10587985201862826,-0.1397289352503246,-0.13413045321949113,-0.15202921940821704,0
-3.0805591000751504,-2.686314286275361,-3.1050493160170847,-0.5976493737984621,-3.247112677277577,1
-0.9342929866670044,0.4104420077074469,-2.1248288840987035,-1.609393369086377,-1.7196824710780032,1
-0.920450385178752,-1.547173335622366,-0.4971985494570357,0.875374687650563,-0.734514165656454,0
-0.5670259661611223,-0.5392879160556023,0.6065856490599782,-0.7899996029947229,0.25900144829126975,0
-1.1238302046629585,-1.0801565876557186,-0.6586605064094677,-0.344797216450617,-0.84856810468716,0
0.8988941514403969,1.1802751649979157,-3.3145042772435036,2.1885944124286167,-2.0964626584087553,0
0.3599858000379176,0.878400233524851,1.6865782949553587,-0.838392542833424,1.2348715042438454,0
-0.8207142931401129,0.47534920855766094,-0.79550098835118,0.8714808680181221,-0.0007497009949263471,1
1.047843637781297,-1.4941694206464542,-0.6944149167170488,-2.1070880744452003,-1.4166635644078136,1
-0.328458692429346,2.5846368268888846,2.839214071005652,-0.1899673746313526,2.8591093025581986,0
-0.8753387011614521,0.5072902461924405,-0.8918571880927753,0.832541095544473,-0.029485150587676343,0
-0.16405949415722593,-0.46886001655843224,-0.7845820945087995,0.5621203691684005,-0.5952706495962198,0
-0.7026440622915395,3.0597713717591293,3.1504214022215202,0.8858419577314884,3.3882363348309017,0
-0.6764258571833597,-0.3503053458276709,-1.3505731892294839,1.5125439379660677,-0.6987256139591634,1
0.2672801070203012,-0.8967974541897996,-0.8116547122716182,-0.32081142840466315,-0.9470015171287987,1
0.7725754178969966,-1.662399957574365,-1.525426647695614,-2.0331725778421923,-1.895799524288397,1
0.2540762758511108,0.09046920287611004,1.4777965759433813,-1.8379576479776891,-0.17140669061219801,1
-0.0786088072634476,0.8218560649594675,1.2440436540868203,-1.3199562464264991,-0.20471965305354864,0
-0.09067039908422765,0.5194037443989399,-1.0953701760734953,-0.10474904839500743,-0.6648856037159667,1
0.7203231775330631,-1.6449364856332491,0.672969010160108,-1.0658282538993904,0.1875119394441765,1
-0.11759535110011005,0.5521071366621177,-0.4563541714921695,-0.20179240501312345,-0.42202185463473696,0
0.5461431681270372,-2.208266966164531,2.9177405691771807,0.12243775855641004,1.8807590279580104,1
-0.454163460129891,0.854617164962544,-0.9002938980012019,1.1083858893598744,-0.09982866855561288,0
-0.12969169745033635,1.8031673390654923,-1.171183122101364,-2.0254587095568923,-1.849502987788319,1
-0.4450010557586297,0.7411619162167359,-1.7709898775912998,1.4935808161617445,-0.3012456688463002,0
-0.41549612353817295,0.17632358072909093,-0.6148706937133367,1.964287246038878,0.5670506841026624,0
0.13215062588660398,1.2272010079968632,2.5359869750263275,-0.2108228247432456,-0.5011043684724432,1
1.3956490803400259,-2.9558854794100826,0.554022042831721,1.865696743724539,1.4000455814799182,1
-0.7407090575991024,-0.7619006275214437,0.8242587137978339,0.8273217840789262,-0.23162143679675476,0
-1.1790225542637658,0.3172371535251508,1.045407872531872,0.23862586178022283,-0.7485816011180564,0
0.7326412448855866,-1.4607101209489919,-1.0872760206790022,0.5806159386026353,0.8410689625105511,0
-0.3472785609766287,-1.6037077884705224,-2.7368794996473182,0.4456912874623988,0.5165302043565735,0
-0.9937861516429382,0.9532189405978428,1.0943968883250241,-0.20045538814748295,-0.83270021204385,1
0.0026375108855309914,0.7143621582517026,1.3568456822776829,-0.13996205270597514,-0.3160692160343827,1
1.4150461879174037,-0.37415574629011505,0.6253643084818937,0.17111154713690327,0.7190627488076168,1
0.4452618531590523,-0.3004393359459574,-2.4314132029221183,-0.470879070837583,0.522952242939742,0
-1.3220946074918407,0.8358416804189446,1.2874701841554426,-0.574078754040897,-2.024553742648562,0
-1.0086756377751174,1.4076388588696902,-0.8853315385500645,-1.0351845533359871,-1.140310100566298,1
0.142923967332845,-2.0194067975468775,1.7920562207829591,1.823648649143375,-0.4352172079288652,1
-0.644374935179943,1.875498572736997,-1.675985429967336,-1.5399669697626592,-0.3800752717481577,1
0.3614139948442806,0.10862398529502637,-0.4322492401296377,-0.1757513067907755,0.6341574597053579,0
-0.38000725603513397,-0.06239332033787515,-2.140547006686859,0.383045048321497,-0.3170862198016675,0
0.10830894827940847,-0.5532335747353312,-2.327819185425197,0.7511645388612602,0.3550981318348483,1
0.7853513496161726,0.639426617973275,1.3662125373733027,-1.011895100074869,1.160969910894411,1
-0.7015996252242508,0.3658913706930028,1.548850193175946,-0.3098015573216867,-1.2036026137993208,0
1.178902854346549,-0.29273790607174566,-0.7224868778413288,0.01377123482870212,1.8439897144769193,0
0.43150879052516555,2.1851695438384047,0.8534580991853686,-0.6902111854175683,1.1510817580262518,0
2.052941756800631,-2.113771948859285,-0.41457807743883685,-1.0148147699240526,-1.6179146004618739,1
-1.4277740561492045,0.8701094809901979,-0.022817862175661206,1.110321535519482,0.8421569901908805,0
0.4316096904520835,-0.853725355694518,-0.13169083132203377,-0.45126911140540893,-0.632626599909753,1
2.4165423269330955,0.32803024634502,0.3345980809231266,-1.1392173346226282,-0.19798375240735885,1
0.22357436928696806,2.3179341026864755,0.4410905177840678,0.7301594858034818,1.5207145555415214,1
0.06560499153510069,1.0249107151990635,1.0847941777598755,-2.397296132266145,0.1489201672738538,0
1.1457224048763648,0.9795495921787333,0.6595978046598625,-1.3212646519952442,0.2513043729526586,0
1.2246846483765972,0.19147961678499503,-0.6650791055305749,2.0027502431708264,0.41368212408436855,1
-0.5365448280307736,0.12237664020680572,-0.2610935120573357,1.0037470999591824,0.30666226577776357,0
0.13215062588660398,1.2272010079968632,2.5359869750263275,-0.2108228247432456,-0.5011043684724432,1
1.3956490803400259,-2.9558854794100826,0.554022042831721,1.865696743724539,1.4000455814799182,1
-0.7407090575991024,-0.7619006275214437,0.8242587137978339,0.8273217840789262,-0.23162143679675476,0
-1.1790225542637658,0.3172371535251508,1.045407872531872,0.23862586178022283,-0.7485816011180564,0
0.7326412448855866,-1.4607101209489919,-1.0872760206790022,0.5806159386026353,0.8410689625105511,0
-0.3472785609766287,-1.6037077884705224,-2.7368794996473182,0.4456912874623988,0.5165302043565735,0
-0.9937861516429382,0.9532189405978428,1.0943968883250241,-0.20045538814748295,-0.83270021204385,1
0.0026375108855309914,0.7143621582517026,1.3568456822776829,-0.13996205270597514,-0.3160692160343827,1
1.4150461879174037,-0.37415574629011505,0.6253643084818937,0.17111154713690327,0.7190627488076168,1
0.4452618531590523,-0.3004393359459574,-2.4314132029221183,-0.470879070837583,0.522952242939742,0
0.13215062588660398,1.2272010079968632,2.5359869750263275,-0.2108228247432456,-0.5011043684724432,1
1.3956490803400259,-2.9558854794100826,0.554022042831721,1.865696743724539,1.4000455814799182,1
-0.7407090575991024,-0.7619006275214437,0.8242587137978339,0.8273217840789262,-0.23162143679675476,0
-1.1790225542637658,0.3172371535251508,1.045407872531872,0.23862586178022283,-0.7485816011180564,0
0.7326412448855866,-1.4607101209489919,-1.0872760206790022,0.5806159386026353,0.8410689625105511,0
-0.3472785609766287,-1.6037077884705224,-2.7368794996473182,0.4456912874623988,0.5165302043565735,0
-0.9937861516429382,0.9532189405978428,1.0943968883250241,-0.20045538814748295,-0.83270021204385,1
0.0026375108855309914,0.7143621582517026,1.3568456822776829,-0.13996205270597514,-0.3160692160343827,1
1.4150461879174037,-0.37415574629011505,0.6253643084818937,0.17111154713690327,0.7190627488076168,1
0.4452618531590523,-0.3004393359459574,-2.4314132029221183,-0.470879070837583,0.522952242939742,0
0.43150879052516555,2.1851695438384047,0.8534580991853686,-0.6902111854175683,1.1510817580262518,0
2.052941756800631,-2.113771948859285,-0.41457807743883685,-1.0148147699240526,-1.6179146004618739,1
-1.4277740561492045,0.8701094809901979,-0.022817862175661206,1.110321535519482,0.8421569901908805,0
0.4316096904520835,-0.853725355694518,-0.13169083132203377,-0.45126911140540893,-0.632626599909753,1
2.4165423269330955,0.32803024634502,0.3345980809231266,-1.1392173346226282,-0.19798375240735885,1
0.22357436928696806,2.3179341026864755,0.4410905177840678,0.7301594858034818,1.5207145555415214,1
0.06560499153510069,1.0249107151990635,1.0847941777598755,-2.397296132266145,0.1489201672738538,0
1.1457224048763648,0.9795495921787333,0.6595978046598625,-1.3212646519952442,0.2513043729526586,0
1.2246846483765972,0.19147961678499503,-0.6650791055305749,2.0027502431708264,0.41368212408436855,1
-0.5365448280307736,0.12237664020680572,-0.2610935120573357,1.0037470999591824,0.30666226577776357,0
2.1227629319037593,-0.44851305631654337,-0.4344115631115535,0.284967400261483,-2.307899937705055,1
-2.4940677908891073,-0.06570372360382892,0.8625959681335774,0.14877165175049498,2.0439616724771805,0
-0.07026488877057696,1.3618047256772252,1.7971864474399677,-0.26957481358497987,-1.0652164880186608,1
-2.619309124343994,0.7548633024618883,2.6612581053367634,0.21304803543216314,0.7639647650067518,0
-1.2740959546043402,-3.2942221812143524,-0.035277071267854954,1.9527023034157085,-0.14457366101529212,1
3.6510147863894695,-0.7951753772513419,-1.8640932915115043,0.14220848509948678,-2.832017835008611,0
-0.9788225800189839,-0.3542065062103581,0.2358048869175272,0.22961875180175595,0.7388398327834518,1
2.576115423322026,-0.17365976778312697,-2.004648353507143,-0.3648670565436408,-1.0892409424014973,1
-1.1298793222565506,1.445396109596995,1.075431028949875,-0.6292315889564778,0.9806844321544708,0
-1.342622827187994,0.7000223123732559,0.9730393999044576,-0.2128403496174287,0.9553213537763293,0
0.5585776989718388,1.4447251602123699,-0.6257834955013579,-0.6584836890681312,1.1923450931002275,0
-1.565495508407163,-0.21279089255860906,0.35023086883934296,-1.8650791395581974,-0.1516610377662282,1
0.2995158729446837,0.03055862365535,1.0398198000624572,-1.0646947130206368,1.3819321956064403,1
-1.4935798592150347,-3.7495370700601045,3.3489205794589716,-0.5771967144674957,-0.9746458973733501,1
-0.929438905526507,-1.5838783142428134,1.1185822419756613,-0.18715763619737347,-0.8363650404321707,1
1.1921375372957974,1.2457214683326265,0.374489148339352,-0.974363720737317,2.29725193774582,0
-1.6065123273085493,1.9145749005476151,-1.1917499483781788,-2.976911519506279,0.6668300544167095,0
-1.1193939371534622,-0.9480287424191364,1.4986157992789173,-1.8055563788261795,0.41077193746931684,1
0.45497923244806243,3.022808630480682,-2.729640183580587,-0.3178495340291061,0.6002149497903324,0
1.0357467884832143,1.7416535893147673,-0.7931615860328729,-0.34597518006736117,1.4615182541131142,0
0.854153150062571,-0.4857814781039478,-0.9253416413638579,-0.10721247111437449,1.1212767146008427,0
-1.6324693836110766,0.7345112333335168,1.8353453182507562,-0.42150096966171147,-1.6713420943254818,1
-0.19230634956402815,-1.196913239991406,-1.1359876971453775,0.181245161183622,0.5750186050845043,0
-1.924450949674392,-0.24961017105704242,1.3935904880950432,-1.2845775226921,-0.7687559827358943,1
-1.4844368162643364,0.9274631048731204,1.7747941098457334,-0.021231536274502805,-1.895331963165762,1
-0.6394973779792571,1.083214258690127,0.7046110675001819,1.7709402257851532,-2.2493897770568405,1
0.1615609132452558,2.86337843490936,2.7073134168228883,0.012046743136535643,-1.8680991897693107,0
-0.027228735672766957,-1.359741755376708,-1.5457736726926319,0.5590593447574213,0.6258862871047937,0
-0.886412940637453,1.4524431685073862,1.1903867488425857,1.816323141676012,-2.7409576720165703,1
0.7562428913377022,-3.1145137398174563,-3.0186699934325594,-1.1457021528842408,3.4306499641539783,0
0.494446939697633,0.7272309916575037,0.9620052894818244,0.98018723494555,-0.6261292228840019,1
-1.2762097853102312,-1.0841913132295986,-1.298484231525368,-1.8872906726523968,0.7796069266441855,0
0.15469804499829864,0.14856332989912557,-1.1674353263168982,0.14020686389285114,0.32546050262110593,0
0.9474856287255456,-0.8703434896267754,0.8124376406644941,0.22164968046416778,0.4259727662767257,1
1.2720696773179319,-1.0795140145238653,1.6521682831913338,0.4022178035745756,0.33903454988782333,1
-2.671578691681956,-1.2703799758775696,1.4040544867585028,-2.9413648851696625,-0.27512069491935276,1
1.658468417020087,0.6393209565793716,0.1495602048568614,1.7993242662263167,-0.07528243798106271,0
0.5984572449362032,1.6329603294255777,0.5608452386170651,1.6654122960207285,-0.9914538486561835,0
1.0486160492324577,-1.1046457957780595,1.9312379971406062,0.22502264383864917,0.21731939242383977,1
-1.0778042360575122,0.3337328084766622,3.3456146207179214,-0.38577728346783435,-1.495191783388097,1
-2.5709252975621384,-1.2067986889186633,1.306203022021497,1.600388456040582,0.7925800469652087,0
2.09062427890047,0.15788957134315607,1.9819244605924646,-0.600728247501438,-2.291676386549242,1
0.7631380758211208,0.1085413902424115,0.8015495116632052,-0.2257971722969048,-0.8437148685733088,0
1.0363182819235384,2.36896501230419,-1.46335653230804,-1.4145812120261707,0.980547252696872,0
0.6228047322069576,0.5184529742592807,0.794998536899963,-0.3109522179378287,-0.5369493266299435,1
-2.283217704991039,-0.2759106552961932,-0.638260082337194,0.9021897844668849,1.8275602856307211,0
-2.3981683895380845,0.11281181047666222,0.42799882823910707,0.9625439501592108,1.6658890073324002,1
-0.20743397099724348,1.3264701991900294,1.5715193556353362,-0.15230200476024938,0.1568870455462691,1
-0.6568311879177927,1.433233530676089,0.8179283172145185,-0.11627724337498434,0.8521070631794961,0
-0.028466443353097448,-0.8466254987524763,0.8235861126936402,0.41283341512877453,-0.7281500782942375,0
1.3436938738162985,-0.8549530606795863,-0.9568976600199047,0.4330832924101632,-1.482084474867203,1
0.8005822408713903,-0.5614434155711423,-1.6539495236403872,0.5394789884679905,-0.7697326319208522,1
-0.5159368791595913,0.2835523196651782,0.9432313232171128,-0.3531037739161331,0.24632250731355154,1
1.52188989748955,-0.4873392976643417,0.698768499032612,0.2313088413457958,-0.4307579626475092,1
0.2763419557970831,0.23709937344017243,0.33878657826796077,0.14946257186193035,1.0437825516624541,0
2.6752811115281556,-0.4992563667480476,0.5366890298363979,0.7874626480970939,0.732139081173431,0
-1.1142386916822398,0.5847123118507677,-1.2779073277328752,0.16601601191856727,1.3557442085219917,0
0.24453481869185423,0.17819262865659802,1.4899261311109357,-0.22252803073000807,0.47718040660532246,0
2.840698901839425,-0.5990414203574913,1.7251947344140728,0.4720522098331706,0.20535112527151678,0
-1.54410867920577,0.7443521082393103,0.07956145971998962,-0.3302224168827543,1.12372908794594,0
-1.6176578903682566,-0.02458791653269438,1.4110317017329268,-0.12690959363066623,0.03359114498248106,1
-0.8748691880100937,-2.4260922750177523,5.077424807774669,-3.2686789169197747,3.2692246784525194,1
-0.5596223064111281,-0.1037956938291394,0.7281641500436267,0.0012044126844994452,0.2707217485441493,0
-1.8565645107386737,0.8569081976489331,0.26130273913304247,1.5813119256652812,-0.7325764270485184,0
-1.8515509411233346,-0.2560275503295948,2.3200540792888793,0.28519799834324655,0.9039513058568851,1
0.5908907164774426,0.5730759194796745,-1.3889649018518138,1.127217360687557,-0.5187578182045951,0
-0.5659064503956721,-0.20914552684705076,1.4362446855017226,1.1278776362490708,1.3781757606487899,0
-0.8820383651848296,-0.4124435344841187,1.620356713675068,-0.259902455207049,0.8140089400488051,1
-1.9180417939893633,1.5474528892232082,-0.7266540321671596,2.9734239082079803,-1.297291499322228,1
-1.5605702006159974,1.7541768468939294,-1.8902678529018222,2.0571270695932173,-2.499173690875405,0
0.4133483205340042,0.8863280107847985,0.16280189759702607,1.0026393171645889,1.0275432781085359,1
1.1420274150927638,-1.496913046664637,-1.2408157387648284,2.35494268357567,0.6348110098857631,0
0.3727022989407205,1.6924569589611544,0.9082096612636958,0.47844812465976394,1.601055364642444,1
-1.2264737800440713,0.8359924942603206,0.587539779063386,-2.041627030034514,-1.304905958905716,1
-0.3328335509818236,-0.6292748700742898,-0.5371304813755772,-0.19167625979245018,-0.9852407821887745,0
-0.161062277558435,-0.11017044310360102,-0.6329034705074127,0.5537456474748557,-0.5797176602008094,0
-1.8275766807575726,1.0516440914313192,0.5287402215204395,-2.7009593976293442,-2.175065096207927,1
0.4025601978669242,1.8960745523097846,0.8884685360635008,0.6908589341130937,1.7109278556083305,1
0.6083019573064171,-0.6688173701250193,0.2748062677107177,0.059471814327057726,0.8181880296581147,0
0.6448254365611661,-3.339134142671464,-2.9430076409957344,2.677926233085007,-1.5788971702772296,0
-1.0005297076311557,-2.0361456818734824,-1.657103360772703,0.5197994796115993,1.5264348066732214,1
1.7174925276466335,-0.39385231508240637,-2.3072824309477653,1.3570930694884773,3.757831030605483,1
-0.4487630339416483,1.249185517071083,1.3566579390664053,-0.32072046915571883,-2.1351187273519483,0
-1.1224159076254412,-0.8655649729407404,-0.4661420989223387,0.20589145167254508,-0.1519310464058135,1
2.8927330629003642,-2.7632143908017746,0.6850759484942321,-3.200487548522066,2.7857312449597553,0
-1.2243139990829714,-0.1694197060845839,1.3718745412620452,-1.0018168653019601,-2.2478708224185486,0
0.4049853567806595,-1.7293634906273114,-0.2969032280665864,-0.9343025607969844,1.275013425879183,0
0.11592071560954254,0.9526864241967857,1.7768946675606685,-1.0538317058224174,-1.956168944594962,0
-0.10650434824917965,-0.9034575864681225,-0.8686614631296314,0.25437637580198713,1.0820872555645662,1
0.8138159529470919,0.742063597551055,-2.2657525976405255,2.2955119067331027,2.5407974208051893,1
-2.811910895293362,1.876847301468811,1.7056444322177404,-1.077590364558445,0.4336009947724563,1
-0.013297071643020297,-0.2804873480926408,-0.29111173878163493,0.6600717831248912,0.7377338307942304,0
-1.273009335642668,2.5172743314490993,0.6893251163889123,0.06753354480761953,-1.5856884700487979,0
-0.2916466685539678,-0.2604307548013696,-0.17664142114888878,0.6502560680284182,1.0429068172113916,1
-0.49155769887087253,-1.1123093163310132,0.5169773580481019,-1.0257056999928804,1.4147553417329921,0
-2.5693336102631124,4.420896888950108,1.5405331019521558,-0.3663163882720475,-2.6538252029585356,0
0.6590202109462377,-3.519609746519338,0.5265704695888772,-2.651270525457681,2.137619666819201,1
0.7193414168045056,-1.7782424262589107,-0.07856177523607538,-0.8689512993493604,0.8773474184259229,1
1.354581501247502,-1.8509017513554984,-0.6974353109598317,0.01633290566870116,0.6978618198078554,0
0.05593841797122456,0.4876265047422352,-0.3487550673828509,0.8975457585572693,-0.1768827160234332,1
0.35558302711136835,0.39483225687278817,-1.666668689060518,-0.6163889648943743,1.2498030439056884,1
-2.0116458371053723,0.31157154530062947,3.6199460848497584,2.8713898126740864,-3.85694589613103,0
1.1979999005811235,-0.2259257365263046,-0.7459031897034467,0.8725130521800675,-0.3126510671231213,1
-1.90066933769607,0.280799706201478,3.594831534467262,2.996606158020401,-3.9401153150705954,0
-1.0924030348968925,1.0147860213164859,-1.1740998695737141,-1.007713891064303,1.3226001296139638,0
2.8445678901359717,-1.6682754931071422,-0.06978256824121376,0.6238895709526897,-0.45922186363325607,1
-0.582803351681223,1.8699667885157412,-2.224178833271613,1.941386232695507,-0.40196904190627986,1
-1.2005012605606307,1.2335274941950125,-1.1931001829786307,-0.4190860715204556,0.8898417959480117,0
-1.2149642861599976,1.1847990761709077,-1.3078570955435085,-0.8880827121107372,1.2969716771959183,0
2.2936836783631183,-2.5287724359394224,0.6865727541035633,-3.0341368406893627,1.937858729575651,1
-1.9008682537012598,1.689014361547108,-0.46573516924491376,1.2833704648490218,-2.189596573500971,0
0.45389853060748575,-1.4273653927993446,1.5428538530352063,-0.44665704754869406,2.0193615244698795,1
-0.8212327106928032,-0.001359199120081651,1.1333460566732714,0.7372557435932277,0.5001348444562701,0
-0.8205434101361117,0.8318338318001387,0.11147395760901176,0.9809665770005447,-0.5439536537881933,0
-0.4945256455743998,1.457109018453559,-1.709772791793941,0.32308768816615385,-2.2573412060918887,0
-0.6048674279217403,-0.5937190029854128,0.6033147873975434,-0.4977135008545882,-0.04679535054224082,0
-1.2821568456398533,-0.6783128783309814,2.0604893815250804,0.46620610315362876,0.9781462485788458,1
-0.0766900875876626,-1.6387988424941824,0.3006968210942631,-2.0528486490357976,-0.09214568746442198,1
-0.8148700583256987,-0.3338744512980427,1.1471091121509351,0.28561397834940516,0.44753779503658375,1
1.298041436618119,-0.7936717112182496,-1.0634877705009742,-1.6224887337861649,-0.0925162310117793,1
4.161547829027278,1.8867030835780547,3.7379698740489635,-1.6951217099072138,-1.3092978422959076,0
-0.7965443020113627,-2.2220096946102315,-2.0094575484820307,2.7730050134309896,-0.45857641750091294,0
0.9393633185741987,2.473196503519389,2.1443444671856775,-2.4201316829560873,-0.1813732852196308,0
-0.4942730739159493,-1.1906500213398916,-0.7856502308718283,-0.2895764103880781,1.5759263713966307,1
-1.2945200299093989,-2.040714218829053,-1.56513226775083,-0.8062331983841203,3.147700705777517,1
0.25211946832878285,0.35566319219038056,0.8247769469162286,-2.716777390670007,2.343118972864312,0
-1.9419923757866084,-0.5095876547285708,-1.5616554146124473,0.70422992677436,0.3452265984297782,1
-3.0055579974152438,0.1746378614484314,-1.9091655597798307,0.6870988901399737,0.023919788020598798,1
0.5368380058333531,0.0033382458876662913,0.6221923173617394,-1.540104770677506,1.401116721803445,0
1.0750573425611332,-0.3342050670558634,0.7724151519886138,-1.373829683767122,1.3954672686384997,1
0.7926392271364141,1.1323460420821876,-0.382732336451968,0.7936645791899646,-1.7466458114257355,1
-1.8606822530909348,-0.05051797606453541,-2.978865310595556,1.3138057615793217,1.1086815878174487,0
-0.4171666213897145,0.4017235679125456,0.48801876037873093,0.471458690248028,0.3000462796442067,1
-0.4550247789744672,-1.3175759586963856,-1.1966578270243526,-0.8247786276093361,1.0535414576287832,1
0.04377118801636439,-1.7212637126494152,-1.01169282761895,-1.4577989258406,0.8687566269197705,1
-0.07810588494766281,-1.3176783949353001,0.5836793823634581,-1.31764755412675,1.1855463809213862,0
1.2604051181300695,1.4075984771573968,-1.2491465236301613,1.0090706543803887,-2.6901018777891723,1
-0.3660515116506128,1.0597035997815811,1.4676866735800285,0.8897930891585719,0.07256323037591861,0
-0.37417652550646274,0.2951543392245702,1.2700861818240787,0.20788841379016176,0.5621662728874335,0
-1.9047660744034827,-0.012207469324430873,-2.306327969920484,1.2452367441655843,1.3276089235380393,0
-1.6176578903682566,-0.02458791653269438,1.4110317017329268,-0.12690959363066623,0.03359114498248106,1
-0.8748691880100937,-2.4260922750177523,5.077424807774669,-3.2686789169197747,3.2692246784525194,1
-0.5596223064111281,-0.1037956938291394,0.7281641500436267,0.0012044126844994452,0.2707217485441493,0
-1.8565645107386737,0.8569081976489331,0.26130273913304247,1.5813119256652812,-0.7325764270485184,0
-1.8515509411233346,-0.2560275503295948,2.3200540792888793,0.28519799834324655,0.9039513058568851,1
0.5908907164774426,0.5730759194796745,-1.3889649018518138,1.127217360687557,-0.5187578182045951,0
-0.5659064503956721,-0.20914552684705076,1.4362446855017226,1.1278776362490708,1.3781757606487899,0
-0.8820383651848296,-0.4124435344841187,1.620356713675068,-0.259902455207049,0.8140089400488051,1
-1.9180417939893633,1.5474528892232082,-0.7266540321671596,2.9734239082079803,-1.297291499322228,1
-1.5605702006159974,1.7541768468939294,-1.8902678529018222,2.0571270695932173,-2.499173690875405,0
-1.496000881369758,-1.4120518870612075,1.0067526544678516,2.5760671881141537,1.3323947368121143,0
0.408281322264862,-1.6174498738115952,0.39029488403789775,1.7269373460778845,0.4453118349970644,0
2.705162345314669,-2.381506511554261,-0.8808056593817507,-0.6858210299227583,1.590972127935245,0
0.31330679918583193,0.2911665564062482,0.02432588058446833,0.13958757391268972,-0.9481188265000043,1
1.8823707443497044,1.3895158721153071,-1.1363587710406828,-2.7663100088022308,-1.5253507145373755,1
1.2334935049950655,-0.13685688329463835,0.0012136386902016226,0.60554264297211,-1.7194892798849677,1
